id,category,trial,answer,pred,response
pharm_348,pharm,0,C,C,C
pharm_349,pharm,0,A,A,A
pharm_350,pharm,0,E,E,E
pharm_351,pharm,0,E,E,E
pharm_59,pharm,0,D,D,D
pharm_60,pharm,0,C,C,C
pharm_61,pharm,0,A,D,D
pharm_62,pharm,0,A,A,A
dentist_382,dentist,0,A,A,A
dentist_383,dentist,0,C,C,C
dentist_384,dentist,0,D,D,D
dentist_385,dentist,0,C,A,A
nurse_335,nurse,0,C,C,C
nurse_336,nurse,0,C,C,C
nurse_337,nurse,0,E,E,E
nurse_338,nurse,0,A,B,B
doctor_160,doctor,0,D,D,D
doctor_161,doctor,0,A,A,A
doctor_162,doctor,0,D,D,D
doctor_163,doctor,0,C,C,C
dentist_687,dentist,0,D,D,D
dentist_688,dentist,0,C,C,C
dentist_689,dentist,0,E,E,E
dentist_690,dentist,0,A,D,D
pharm_665,pharm,0,D,D,D
pharm_666,pharm,0,A,A,A
pharm_667,pharm,0,A,A,A
pharm_668,pharm,0,B,B,B
nurse_30,nurse,0,D,D,D
nurse_31,nurse,0,D,D,D
nurse_32,nurse,0,A,A,A
nurse_33,nurse,0,A,A,A
nurse_636,nurse,0,C,E,E
nurse_637,nurse,0,D,D,D
nurse_638,nurse,0,E,E,E
nurse_639,nurse,0,A,A,A
dentist_53,dentist,0,B,B,B
dentist_54,dentist,0,D,D,D
dentist_55,dentist,0,C,C,C
dentist_56,dentist,0,E,B,B
dentist_386,dentist,0,B,B,B
dentist_387,dentist,0,B,B,B
dentist_388,dentist,0,D,D,D
dentist_389,dentist,0,C,C,C
pharm_352,pharm,0,D,D,D
pharm_353,pharm,0,A,A,A
pharm_354,pharm,0,B,B,B
pharm_355,pharm,0,B,B,B
pharm_63,pharm,0,A,A,A
pharm_64,pharm,0,E,E,E
pharm_65,pharm,0,A,A,A
pharm_66,pharm,0,A,A,A
pharm_669,pharm,0,A,A,A
pharm_670,pharm,0,E,E,E
pharm_671,pharm,0,B,B,B
pharm_672,pharm,0,C,C,C
nurse_339,nurse,0,D,D,D
nurse_340,nurse,0,B,B,B
nurse_341,nurse,0,D,D,D
nurse_342,nurse,0,E,E,E
doctor_164,doctor,0,C,C,C
doctor_165,doctor,0,E,E,E
doctor_166,doctor,0,A,A,A
doctor_167,doctor,0,B,B,B
nurse_640,nurse,0,B,B,B
nurse_641,nurse,0,D,D,D
nurse_642,nurse,0,D,D,D
nurse_643,nurse,0,B,B,B
dentist_57,dentist,0,D,D,D
dentist_58,dentist,0,D,D,D
dentist_59,dentist,0,E,E,E
dentist_60,dentist,0,C,C,C
pharm_67,pharm,0,A,A,A
pharm_68,pharm,0,A,A,A
pharm_69,pharm,0,B,B,B
pharm_70,pharm,0,E,E,E
pharm_356,pharm,0,A,A,A
pharm_357,pharm,0,A,A,A
pharm_358,pharm,0,B,B,B
pharm_359,pharm,0,E,E,E
nurse_343,nurse,0,E,E,E
nurse_344,nurse,0,C,C,C
nurse_345,nurse,0,A,B,B
nurse_346,nurse,0,D,D,D
nurse_34,nurse,0,E,E,E
nurse_35,nurse,0,E,E,E
nurse_36,nurse,0,E,E,E
nurse_37,nurse,0,A,B,B
dentist_691,dentist,0,D,C,C
dentist_692,dentist,0,D,D,D
dentist_693,dentist,0,E,E,E
dentist_694,dentist,0,A,C,C
doctor_168,doctor,0,E,E,E
doctor_169,doctor,0,B,B,B
doctor_170,doctor,0,D,D,D
doctor_171,doctor,0,E,E,E
pharm_673,pharm,0,A,A,A
pharm_674,pharm,0,D,D,D
pharm_675,pharm,0,D,D,D
pharm_676,pharm,0,E,E,E
nurse_644,nurse,0,B,C,C
nurse_645,nurse,0,A,A,A
nurse_646,nurse,0,A,A,A
nurse_647,nurse,0,E,E,E
dentist_390,dentist,0,C,C,C
dentist_391,dentist,0,D,D,D
dentist_392,dentist,0,E,E,E
dentist_393,dentist,0,E,E,E
dentist_61,dentist,0,B,B,B
dentist_62,dentist,0,C,C,C
dentist_63,dentist,0,A,A,A
dentist_64,dentist,0,D,C,C
pharm_360,pharm,0,D,D,D
pharm_361,pharm,0,E,B,B
pharm_362,pharm,0,A,A,A
pharm_363,pharm,0,A,A,A
nurse_38,nurse,0,C,C,C
nurse_39,nurse,0,B,B,B
nurse_40,nurse,0,B,B,B
nurse_41,nurse,0,B,B,B
pharm_677,pharm,0,A,A,A
pharm_678,pharm,0,D,D,D
pharm_679,pharm,0,A,A,A
pharm_680,pharm,0,D,D,D
nurse_648,nurse,0,C,C,C
nurse_649,nurse,0,C,C,C
nurse_650,nurse,0,B,B,B
nurse_651,nurse,0,C,C,C
pharm_71,pharm,0,A,A,A
pharm_72,pharm,0,E,E,E
pharm_73,pharm,0,E,E,E
pharm_74,pharm,0,C,C,C
dentist_394,dentist,0,B,B,B
dentist_395,dentist,0,C,C,C
dentist_396,dentist,0,B,B,B
dentist_397,dentist,0,A,A,A
doctor_172,doctor,0,A,A,A
doctor_173,doctor,0,B,B,B
doctor_174,doctor,0,B,B,B
doctor_175,doctor,0,D,D,D
nurse_347,nurse,0,A,A,A
nurse_348,nurse,0,C,C,C
nurse_349,nurse,0,D,D,D
nurse_350,nurse,0,A,A,A
dentist_695,dentist,0,B,B,B
dentist_696,dentist,0,E,C,C
dentist_697,dentist,0,E,E,E
dentist_698,dentist,0,A,E,E
dentist_65,dentist,0,C,C,C
dentist_66,dentist,0,D,D,D
dentist_67,dentist,0,D,D,D
dentist_68,dentist,0,E,E,E
pharm_364,pharm,0,E,E,E
pharm_365,pharm,0,A,A,A
pharm_366,pharm,0,D,E,E
pharm_367,pharm,0,E,E,E
pharm_681,pharm,0,E,E,E
pharm_682,pharm,0,D,D,D
pharm_683,pharm,0,C,C,C
pharm_684,pharm,0,B,B,B
pharm_75,pharm,0,A,A,A
pharm_76,pharm,0,E,E,E
pharm_77,pharm,0,A,A,A
pharm_78,pharm,0,E,E,E
nurse_652,nurse,0,B,B,B
nurse_653,nurse,0,D,D,D
nurse_654,nurse,0,B,B,B
nurse_655,nurse,0,E,E,E
doctor_176,doctor,0,A,A,A
doctor_177,doctor,0,C,C,C
doctor_178,doctor,0,E,E,E
doctor_179,doctor,0,C,C,C
nurse_42,nurse,0,A,A,A
nurse_43,nurse,0,B,B,B
nurse_44,nurse,0,E,E,E
nurse_45,nurse,0,A,A,A
dentist_398,dentist,0,A,A,A
dentist_399,dentist,0,A,A,A
dentist_400,dentist,0,E,E,E
dentist_401,dentist,0,A,A,A
nurse_351,nurse,0,B,B,B
nurse_352,nurse,0,B,B,B
nurse_353,nurse,0,D,D,D
nurse_354,nurse,0,E,E,E
dentist_699,dentist,0,B,B,B
dentist_700,dentist,0,B,B,B
dentist_701,dentist,0,E,E,E
dentist_702,dentist,0,C,E,E
dentist_69,dentist,0,E,E,E
dentist_70,dentist,0,A,A,A
dentist_71,dentist,0,D,D,D
dentist_72,dentist,0,B,B,B
pharm_368,pharm,0,C,C,C
pharm_369,pharm,0,D,D,D
pharm_370,pharm,0,C,C,C
pharm_371,pharm,0,D,D,D
pharm_685,pharm,0,B,B,B
pharm_686,pharm,0,A,A,A
pharm_687,pharm,0,B,B,B
pharm_688,pharm,0,C,C,C
pharm_79,pharm,0,E,E,E
pharm_80,pharm,0,E,E,E
pharm_81,pharm,0,C,C,C
pharm_82,pharm,0,C,C,C
dentist_402,dentist,0,E,E,E
dentist_403,dentist,0,D,D,D
dentist_404,dentist,0,E,E,E
dentist_405,dentist,0,C,C,C
nurse_355,nurse,0,E,E,E
nurse_356,nurse,0,D,D,D
nurse_357,nurse,0,E,E,E
nurse_358,nurse,0,C,C,C
nurse_656,nurse,0,A,A,A
nurse_657,nurse,0,A,A,A
nurse_658,nurse,0,B,B,B
nurse_659,nurse,0,C,C,C
nurse_46,nurse,0,D,D,D
nurse_47,nurse,0,A,A,A
nurse_48,nurse,0,D,D,D
nurse_49,nurse,0,E,E,E
dentist_73,dentist,0,C,C,C
dentist_74,dentist,0,A,A,A
dentist_75,dentist,0,D,D,D
dentist_76,dentist,0,C,C,C
pharm_83,pharm,0,B,B,B
pharm_84,pharm,0,C,C,C
pharm_85,pharm,0,E,E,E
pharm_86,pharm,0,B,B,B
pharm_372,pharm,0,A,A,A
pharm_373,pharm,0,E,E,E
pharm_374,pharm,0,A,A,A
pharm_375,pharm,0,A,A,A
pharm_689,pharm,0,D,D,D
pharm_690,pharm,0,E,E,E
pharm_691,pharm,0,B,B,B
pharm_692,pharm,0,A,A,A
dentist_703,dentist,0,C,C,C
dentist_704,dentist,0,E,E,E
dentist_705,dentist,0,D,D,D
dentist_706,dentist,0,E,E,E
doctor_180,doctor,0,D,D,D
doctor_181,doctor,0,A,A,A
doctor_182,doctor,0,C,C,C
doctor_183,doctor,0,C,C,C
dentist_406,dentist,0,A,A,A
dentist_407,dentist,0,C,C,C
dentist_408,dentist,0,B,B,B
dentist_409,dentist,0,C,C,C
nurse_660,nurse,0,D,D,D
nurse_661,nurse,0,E,E,E
nurse_662,nurse,0,D,D,D
nurse_663,nurse,0,B,B,B
nurse_359,nurse,0,D,D,D
nurse_360,nurse,0,B,B,B
nurse_361,nurse,0,A,A,A
nurse_362,nurse,0,B,B,B
dentist_77,dentist,0,C,C,C
dentist_78,dentist,0,B,B,B
dentist_79,dentist,0,C,C,C
dentist_80,dentist,0,A,C,C
pharm_693,pharm,0,A,A,A
pharm_694,pharm,0,A,A,A
pharm_695,pharm,0,D,D,D
pharm_696,pharm,0,B,B,B
pharm_87,pharm,0,C,C,C
pharm_88,pharm,0,A,A,A
pharm_89,pharm,0,E,E,E
pharm_90,pharm,0,E,B,B
pharm_376,pharm,0,C,C,C
pharm_377,pharm,0,C,C,C
pharm_378,pharm,0,B,B,B
pharm_379,pharm,0,D,D,D
dentist_707,dentist,0,E,E,E
dentist_708,dentist,0,A,A,A
dentist_709,dentist,0,D,D,D
dentist_710,dentist,0,C,C,C
nurse_50,nurse,0,A,A,A
nurse_51,nurse,0,D,D,D
nurse_52,nurse,0,A,A,A
nurse_53,nurse,0,E,E,E
nurse_664,nurse,0,B,B,B
nurse_665,nurse,0,D,D,D
nurse_666,nurse,0,D,D,D
nurse_667,nurse,0,E,E,E
doctor_184,doctor,0,C,C,C
doctor_185,doctor,0,A,A,A
doctor_186,doctor,0,D,D,D
doctor_187,doctor,0,C,C,C
dentist_410,dentist,0,B,B,B
dentist_411,dentist,0,A,A,A
dentist_412,dentist,0,E,E,E
dentist_413,dentist,0,D,D,D
dentist_81,dentist,0,C,C,C
dentist_82,dentist,0,A,A,A
dentist_83,dentist,0,E,E,E
dentist_84,dentist,0,A,D,D
nurse_363,nurse,0,C,C,C
nurse_364,nurse,0,A,A,A
nurse_365,nurse,0,B,B,B
nurse_366,nurse,0,D,D,D
pharm_697,pharm,0,C,C,C
pharm_698,pharm,0,E,E,E
pharm_699,pharm,0,D,D,D
pharm_700,pharm,0,C,C,C
nurse_54,nurse,0,D,D,D
nurse_55,nurse,0,C,C,C
nurse_56,nurse,0,B,B,B
nurse_57,nurse,0,D,D,D
dentist_711,dentist,0,C,C,C
dentist_712,dentist,0,B,B,B
dentist_713,dentist,0,D,D,D
dentist_714,dentist,0,C,C,C
pharm_91,pharm,0,A,A,A
pharm_92,pharm,0,A,A,A
pharm_93,pharm,0,B,B,B
pharm_94,pharm,0,A,B,B
doctor_188,doctor,0,B,A,A
doctor_189,doctor,0,C,C,C
doctor_190,doctor,0,D,D,D
doctor_191,doctor,0,E,E,E
pharm_380,pharm,0,A,A,A
pharm_381,pharm,0,D,D,D
pharm_382,pharm,0,A,A,A
pharm_383,pharm,0,E,E,E
nurse_668,nurse,0,D,C,C
nurse_669,nurse,0,E,E,E
nurse_670,nurse,0,A,A,A
nurse_671,nurse,0,E,E,E
dentist_85,dentist,0,D,D,D
dentist_86,dentist,0,A,A,A
dentist_87,dentist,0,A,A,A
dentist_88,dentist,0,E,E,E
dentist_414,dentist,0,B,B,B
dentist_415,dentist,0,C,C,C
dentist_416,dentist,0,D,D,D
dentist_417,dentist,0,A,A,A
nurse_367,nurse,0,B,B,B
nurse_368,nurse,0,D,D,D
nurse_369,nurse,0,D,D,D
nurse_370,nurse,0,A,A,A
pharm_701,pharm,0,E,E,E
pharm_702,pharm,0,A,A,A
pharm_703,pharm,0,C,C,C
pharm_704,pharm,0,D,D,D
pharm_95,pharm,0,C,C,C
pharm_96,pharm,0,D,D,D
pharm_97,pharm,0,C,C,C
pharm_98,pharm,0,B,B,B
pharm_384,pharm,0,C,C,C
pharm_385,pharm,0,D,D,D
pharm_386,pharm,0,C,C,C
pharm_387,pharm,0,A,A,A
doctor_192,doctor,0,D,B,B
doctor_193,doctor,0,A,A,A
doctor_194,doctor,0,B,B,B
doctor_195,doctor,0,E,E,E
nurse_672,nurse,0,C,C,C
nurse_673,nurse,0,D,D,D
nurse_674,nurse,0,A,A,A
nurse_675,nurse,0,E,E,E
dentist_89,dentist,0,D,D,D
dentist_90,dentist,0,B,B,B
dentist_91,dentist,0,B,D,D
dentist_92,dentist,0,D,D,D
dentist_418,dentist,0,E,E,E
dentist_419,dentist,0,D,D,D
dentist_420,dentist,0,E,E,E
dentist_421,dentist,0,A,A,A
nurse_371,nurse,0,E,E,E
nurse_372,nurse,0,D,D,D
nurse_373,nurse,0,C,C,C
nurse_374,nurse,0,E,E,E
pharm_99,pharm,0,E,E,E
pharm_100,pharm,0,B,C,C
pharm_101,pharm,0,E,D,D
pharm_102,pharm,0,C,C,C
pharm_705,pharm,0,B,B,B
pharm_706,pharm,0,A,A,A
pharm_707,pharm,0,B,,3
pharm_708,pharm,0,D,D,D
pharm_388,pharm,0,A,A,A
pharm_389,pharm,0,C,C,C
pharm_390,pharm,0,C,C,C
pharm_391,pharm,0,B,B,B
doctor_196,doctor,0,E,E,E
doctor_197,doctor,0,E,E,E
doctor_198,doctor,0,C,C,C
doctor_199,doctor,0,C,C,C
nurse_676,nurse,0,A,A,A
nurse_677,nurse,0,C,C,C
nurse_678,nurse,0,D,D,D
nurse_679,nurse,0,E,E,E
dentist_715,dentist,0,C,C,C
dentist_716,dentist,0,B,B,B
dentist_717,dentist,0,D,D,D
dentist_718,dentist,0,E,E,E
dentist_93,dentist,0,A,A,A
dentist_94,dentist,0,D,B,B
dentist_95,dentist,0,E,E,E
dentist_96,dentist,0,B,B,B
nurse_58,nurse,0,D,D,D
nurse_59,nurse,0,A,A,A
nurse_60,nurse,0,E,E,E
nurse_61,nurse,0,B,B,B
dentist_422,dentist,0,C,C,C
dentist_423,dentist,0,E,E,E
dentist_424,dentist,0,E,E,E
dentist_425,dentist,0,A,A,A
nurse_375,nurse,0,D,D,D
nurse_376,nurse,0,A,A,A
nurse_377,nurse,0,C,B,B
nurse_378,nurse,0,C,C,C
pharm_103,pharm,0,C,A,A
pharm_104,pharm,0,D,,50
pharm_105,pharm,0,A,A,A
pharm_106,pharm,0,E,E,E
pharm_709,pharm,0,D,C,C
pharm_710,pharm,0,B,A,A
pharm_711,pharm,0,E,E,E
pharm_712,pharm,0,C,A,A
doctor_200,doctor,0,C,C,C
doctor_201,doctor,0,C,C,C
doctor_202,doctor,0,B,B,B
doctor_203,doctor,0,D,D,D
dentist_719,dentist,0,A,E,E
dentist_720,dentist,0,E,E,E
dentist_721,dentist,0,A,A,A
dentist_722,dentist,0,A,A,A
dentist_97,dentist,0,C,C,C
dentist_98,dentist,0,A,C,C
dentist_99,dentist,0,D,D,D
dentist_100,dentist,0,D,D,D
nurse_680,nurse,0,C,C,C
nurse_681,nurse,0,B,B,B
nurse_682,nurse,0,B,B,B
nurse_683,nurse,0,A,A,A
nurse_379,nurse,0,B,B,B
nurse_380,nurse,0,A,A,A
nurse_381,nurse,0,E,A,A
nurse_382,nurse,0,B,B,B
nurse_62,nurse,0,B,B,B
nurse_63,nurse,0,C,C,C
nurse_64,nurse,0,E,E,E
nurse_65,nurse,0,B,B,B
pharm_107,pharm,0,E,E,E
pharm_108,pharm,0,D,D,D
pharm_109,pharm,0,C,C,C
pharm_110,pharm,0,C,C,C
dentist_426,dentist,0,B,B,B
dentist_427,dentist,0,C,D,D
dentist_428,dentist,0,D,D,D
dentist_429,dentist,0,A,A,A
doctor_204,doctor,0,D,D,D
doctor_205,doctor,0,A,A,A
doctor_206,doctor,0,D,D,D
doctor_207,doctor,0,B,B,B
pharm_713,pharm,0,C,C,C
pharm_714,pharm,0,B,B,B
pharm_715,pharm,0,B,B,B
pharm_716,pharm,0,E,D,D
dentist_723,dentist,0,B,B,B
dentist_724,dentist,0,C,E,E
dentist_725,dentist,0,D,D,D
dentist_726,dentist,0,A,D,D
pharm_392,pharm,0,D,D,D
pharm_393,pharm,0,A,A,A
pharm_394,pharm,0,D,D,D
pharm_395,pharm,0,D,D,D
nurse_383,nurse,0,B,B,B
nurse_384,nurse,0,C,C,C
nurse_385,nurse,0,D,D,D
nurse_386,nurse,0,B,B,B
nurse_684,nurse,0,C,C,C
nurse_685,nurse,0,E,E,E
nurse_686,nurse,0,A,A,A
nurse_687,nurse,0,C,C,C
dentist_101,dentist,0,B,B,B
dentist_102,dentist,0,C,B,B
dentist_103,dentist,0,E,E,E
dentist_104,dentist,0,D,D,D
nurse_66,nurse,0,D,D,D
nurse_67,nurse,0,C,C,C
nurse_68,nurse,0,B,B,B
nurse_69,nurse,0,C,C,C
dentist_430,dentist,0,C,C,C
dentist_431,dentist,0,A,A,A
dentist_432,dentist,0,E,E,E
dentist_433,dentist,0,C,C,C
doctor_208,doctor,0,E,E,E
doctor_209,doctor,0,D,D,D
doctor_210,doctor,0,A,A,A
doctor_211,doctor,0,D,D,D
pharm_111,pharm,0,B,C,C
pharm_112,pharm,0,D,B,B
pharm_113,pharm,0,A,B,B
pharm_114,pharm,0,C,C,C
pharm_717,pharm,0,D,B,B
pharm_718,pharm,0,D,B,B
pharm_719,pharm,0,C,E,E
pharm_720,pharm,0,D,,20.0
dentist_727,dentist,0,A,A,A
dentist_728,dentist,0,C,C,C
dentist_729,dentist,0,D,D,D
dentist_730,dentist,0,B,E,E
pharm_396,pharm,0,D,D,D
pharm_397,pharm,0,C,C,C
pharm_398,pharm,0,C,C,C
pharm_399,pharm,0,B,B,B
dentist_105,dentist,0,D,D,D
dentist_106,dentist,0,B,B,B
dentist_107,dentist,0,E,E,E
dentist_108,dentist,0,A,A,A
nurse_387,nurse,0,D,D,D
nurse_388,nurse,0,E,E,E
nurse_389,nurse,0,B,B,B
nurse_390,nurse,0,B,B,B
dentist_434,dentist,0,B,D,D
dentist_435,dentist,0,B,A,A
dentist_436,dentist,0,C,C,C
dentist_437,dentist,0,E,E,E
nurse_688,nurse,0,C,C,C
nurse_689,nurse,0,B,B,B
nurse_690,nurse,0,C,C,C
nurse_691,nurse,0,C,C,C
nurse_70,nurse,0,E,E,E
nurse_71,nurse,0,D,D,D
nurse_72,nurse,0,E,E,E
nurse_73,nurse,0,D,B,B
doctor_212,doctor,0,E,C,C
doctor_213,doctor,0,A,A,A
doctor_214,doctor,0,A,A,A
doctor_215,doctor,0,D,E,E
pharm_115,pharm,0,D,D,D
pharm_116,pharm,0,E,E,E
pharm_117,pharm,0,D,D,D
pharm_118,pharm,0,D,D,D
pharm_721,pharm,0,E,E,E
pharm_722,pharm,0,B,A,A
pharm_723,pharm,0,B,B,B
pharm_724,pharm,0,A,A,A
dentist_731,dentist,0,D,D,D
dentist_732,dentist,0,B,B,B
dentist_733,dentist,0,C,C,C
dentist_734,dentist,0,B,A,A
pharm_400,pharm,0,E,E,E
pharm_401,pharm,0,D,D,D
pharm_402,pharm,0,B,B,B
pharm_403,pharm,0,E,E,E
dentist_109,dentist,0,C,C,C
dentist_110,dentist,0,D,D,D
dentist_111,dentist,0,B,B,B
dentist_112,dentist,0,A,A,A
nurse_692,nurse,0,E,E,E
nurse_693,nurse,0,C,B,B
nurse_694,nurse,0,E,E,E
nurse_695,nurse,0,B,B,B
dentist_438,dentist,0,B,B,B
dentist_439,dentist,0,D,E,E
dentist_440,dentist,0,E,E,E
dentist_441,dentist,0,A,A,A
doctor_216,doctor,0,D,D,D
doctor_217,doctor,0,A,A,A
doctor_218,doctor,0,D,D,D
doctor_219,doctor,0,B,B,B
nurse_74,nurse,0,A,A,A
nurse_75,nurse,0,B,B,B
nurse_76,nurse,0,A,A,A
nurse_77,nurse,0,C,C,C
nurse_391,nurse,0,A,A,A
nurse_392,nurse,0,A,A,A
nurse_393,nurse,0,C,C,C
nurse_394,nurse,0,A,A,A
dentist_735,dentist,0,B,E,E
dentist_736,dentist,0,B,B,B
dentist_737,dentist,0,D,D,D
dentist_738,dentist,0,D,D,D
pharm_725,pharm,0,C,C,C
pharm_726,pharm,0,A,A,A
pharm_727,pharm,0,C,C,C
pharm_728,pharm,0,A,A,A
pharm_119,pharm,0,E,E,E
pharm_120,pharm,0,E,E,E
pharm_121,pharm,0,A,A,A
pharm_122,pharm,0,B,E,E
pharm_404,pharm,0,C,C,C
pharm_405,pharm,0,E,E,E
pharm_406,pharm,0,C,C,C
pharm_407,pharm,0,D,D,D
dentist_113,dentist,0,A,A,A
dentist_114,dentist,0,D,D,D
dentist_115,dentist,0,D,D,D
dentist_116,dentist,0,E,E,E
dentist_442,dentist,0,A,A,A
dentist_443,dentist,0,E,E,E
dentist_444,dentist,0,B,E,E
dentist_445,dentist,0,A,A,A
doctor_220,doctor,0,A,A,A
doctor_221,doctor,0,E,E,E
doctor_222,doctor,0,C,C,C
doctor_223,doctor,0,E,E,E
nurse_78,nurse,0,A,A,A
nurse_79,nurse,0,A,A,A
nurse_80,nurse,0,E,E,E
nurse_81,nurse,0,C,C,C
nurse_696,nurse,0,D,D,D
nurse_697,nurse,0,D,B,B
nurse_698,nurse,0,D,D,D
nurse_699,nurse,0,C,C,C
pharm_729,pharm,0,B,B,B
pharm_730,pharm,0,E,E,E
pharm_731,pharm,0,D,D,D
pharm_732,pharm,0,C,C,C
nurse_395,nurse,0,E,E,E
nurse_396,nurse,0,E,E,E
nurse_397,nurse,0,D,D,D
nurse_398,nurse,0,C,C,C
dentist_739,dentist,0,D,D,D
dentist_740,dentist,0,E,E,E
dentist_741,dentist,0,C,C,C
dentist_742,dentist,0,D,D,D
pharm_408,pharm,0,A,A,A
pharm_409,pharm,0,E,B,B
pharm_410,pharm,0,E,E,E
pharm_411,pharm,0,B,B,B
pharm_123,pharm,0,C,C,C
pharm_124,pharm,0,E,E,E
pharm_125,pharm,0,D,E,E
pharm_126,pharm,0,B,B,B
dentist_117,dentist,0,B,B,B
dentist_118,dentist,0,D,D,D
dentist_119,dentist,0,E,E,E
dentist_120,dentist,0,B,E,E
dentist_446,dentist,0,E,E,E
dentist_447,dentist,0,D,D,D
dentist_448,dentist,0,E,E,E
dentist_449,dentist,0,A,A,A
doctor_224,doctor,0,A,A,A
doctor_225,doctor,0,E,E,E
doctor_226,doctor,0,C,C,C
doctor_227,doctor,0,D,D,D
nurse_700,nurse,0,E,E,E
nurse_701,nurse,0,E,E,E
nurse_702,nurse,0,A,A,A
nurse_703,nurse,0,E,E,E
dentist_743,dentist,0,E,E,E
dentist_744,dentist,0,E,E,E
dentist_745,dentist,0,E,E,E
dentist_746,dentist,0,C,C,C
pharm_127,pharm,0,A,A,A
pharm_128,pharm,0,E,E,E
pharm_129,pharm,0,C,C,C
pharm_130,pharm,0,B,B,B
pharm_412,pharm,0,D,D,D
pharm_413,pharm,0,D,D,D
pharm_414,pharm,0,D,D,D
pharm_415,pharm,0,B,B,B
nurse_399,nurse,0,C,C,C
nurse_400,nurse,0,D,D,D
nurse_401,nurse,0,C,C,C
nurse_402,nurse,0,C,C,C
dentist_121,dentist,0,D,D,D
dentist_122,dentist,0,A,A,A
dentist_123,dentist,0,A,A,A
dentist_124,dentist,0,C,C,C
nurse_82,nurse,0,B,B,B
nurse_83,nurse,0,A,A,A
nurse_84,nurse,0,C,E,E
nurse_85,nurse,0,E,E,E
pharm_733,pharm,0,B,B,B
pharm_734,pharm,0,A,A,A
pharm_735,pharm,0,C,C,C
pharm_736,pharm,0,C,B,B
doctor_228,doctor,0,D,D,D
doctor_229,doctor,0,D,D,D
doctor_230,doctor,0,B,B,B
doctor_231,doctor,0,C,C,C
dentist_450,dentist,0,A,A,A
dentist_451,dentist,0,E,E,E
dentist_452,dentist,0,B,E,E
dentist_453,dentist,0,D,D,D
nurse_704,nurse,0,E,E,E
nurse_705,nurse,0,D,D,D
nurse_706,nurse,0,D,D,D
nurse_707,nurse,0,A,A,A
pharm_131,pharm,0,E,E,E
pharm_132,pharm,0,B,B,B
pharm_133,pharm,0,B,B,B
pharm_134,pharm,0,E,E,E
pharm_416,pharm,0,B,B,B
pharm_417,pharm,0,D,E,E
pharm_418,pharm,0,C,,0
pharm_419,pharm,0,E,A,A
dentist_747,dentist,0,D,D,D
dentist_748,dentist,0,C,C,C
dentist_749,dentist,0,C,C,C
dentist_750,dentist,0,A,A,A
nurse_403,nurse,0,E,E,E
nurse_404,nurse,0,A,A,A
nurse_405,nurse,0,C,C,C
nurse_406,nurse,0,A,A,A
pharm_737,pharm,0,C,C,C
pharm_738,pharm,0,B,B,B
pharm_739,pharm,0,D,D,D
pharm_740,pharm,0,C,C,C
dentist_125,dentist,0,D,D,D
dentist_126,dentist,0,E,E,E
dentist_127,dentist,0,D,D,D
dentist_128,dentist,0,E,E,E
doctor_232,doctor,0,A,A,A
doctor_233,doctor,0,B,B,B
doctor_234,doctor,0,B,B,B
doctor_235,doctor,0,C,C,C
nurse_708,nurse,0,C,C,C
nurse_709,nurse,0,B,E,E
nurse_710,nurse,0,C,C,C
nurse_711,nurse,0,A,A,A
pharm_135,pharm,0,C,C,C
pharm_136,pharm,0,C,C,C
pharm_137,pharm,0,C,,200
pharm_138,pharm,0,D,D,D
pharm_420,pharm,0,D,D,D
pharm_421,pharm,0,D,C,C
pharm_422,pharm,0,D,D,D
pharm_423,pharm,0,E,E,E
dentist_454,dentist,0,D,D,D
dentist_455,dentist,0,C,C,C
dentist_456,dentist,0,A,A,A
dentist_457,dentist,0,A,A,A
dentist_751,dentist,0,D,D,D
dentist_752,dentist,0,D,D,D
dentist_753,dentist,0,A,A,A
dentist_754,dentist,0,D,D,D
nurse_407,nurse,0,C,C,C
nurse_408,nurse,0,D,D,D
nurse_409,nurse,0,A,A,A
nurse_410,nurse,0,B,B,B
pharm_741,pharm,0,A,A,A
pharm_742,pharm,0,D,D,D
pharm_743,pharm,0,D,D,D
pharm_744,pharm,0,E,D,D
nurse_86,nurse,0,E,E,E
nurse_87,nurse,0,A,A,A
nurse_88,nurse,0,B,B,B
nurse_89,nurse,0,B,B,B
doctor_236,doctor,0,E,E,E
doctor_237,doctor,0,E,E,E
doctor_238,doctor,0,A,A,A
doctor_239,doctor,0,A,A,A
nurse_712,nurse,0,B,E,E
nurse_713,nurse,0,A,A,A
nurse_714,nurse,0,E,E,E
nurse_715,nurse,0,B,B,B
pharm_424,pharm,0,A,A,A
pharm_425,pharm,0,A,A,A
pharm_426,pharm,0,D,D,D
pharm_427,pharm,0,D,,2
pharm_139,pharm,0,E,D,D
pharm_140,pharm,0,A,A,A
pharm_141,pharm,0,E,E,E
pharm_142,pharm,0,B,B,B
dentist_458,dentist,0,D,D,D
dentist_459,dentist,0,A,A,A
dentist_460,dentist,0,D,D,D
dentist_461,dentist,0,E,E,E
dentist_129,dentist,0,B,B,B
dentist_130,dentist,0,C,C,C
dentist_131,dentist,0,C,C,C
dentist_132,dentist,0,C,C,C
dentist_755,dentist,0,E,E,E
dentist_756,dentist,0,B,B,B
dentist_757,dentist,0,C,C,C
dentist_758,dentist,0,A,A,A
nurse_411,nurse,0,E,E,E
nurse_412,nurse,0,C,C,C
nurse_413,nurse,0,A,D,D
nurse_414,nurse,0,B,B,B
pharm_745,pharm,0,E,E,E
